,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
29,99431790792008229978112,99396989665231027097620,Lifi,2025-09-24 00:35:58.534000+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99431.79079200824,99396.98966523101,100000.0,0.9943179079200823,0.9939698966523102,USDe,FRAX,FRAX -> USDe,2
30,149778054135,149725631816,Lifi,2025-09-24 00:35:59.353974+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149778.054135,149725.631816,150000.0,0.9985203609000001,0.9981708787733334,USDC,USDe,USDe -> USDC,2
31,49856292630,49838842928,Lifi,2025-09-24 00:36:00.568003+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49856.29263,49838.842928,50000.0,0.9971258526000001,0.99677685856,USDT,USDC,USDC -> USDT,2
32,199379325887980807127040,199309543123920013844546,Lifi,2025-09-24 00:36:03.255787+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199379.3258879808,199309.54312392,200000.0,0.9968966294399041,0.9965477156196001,crvUSD,GHO,GHO -> crvUSD,2
33,199681477008898211708928,199611588491945097334830,Lifi,2025-09-24 00:36:03.059324+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199681.47700889822,199611.5884919451,200000.0,0.9984073850444911,0.9980579424597255,GHO,USDT,USDT -> GHO,2
34,99628535270206167437685,99593665282861595279082,Lifi,2025-09-24 00:36:04.297236+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99628.53527020616,99593.66528286159,100000.0,0.9962853527020616,0.9959366528286159,USDe,crvUSD,crvUSD -> USDe,2
35,249206987506476117000000,249119765060848850359050,Lifi,2025-09-24 00:36:05.907298+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249206.9875064761,249119.76506084885,250000.0,0.9968279500259044,0.9964790602433954,crvUSD,GHO,GHO -> crvUSD,2
36,149889225172214036000000,149836763943403761087400,Lifi,2025-09-24 00:36:06.854112+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149889.22517221404,149836.76394340376,150000.0,0.9992615011480935,0.9989117596226917,FRAX,crvUSD,crvUSD -> FRAX,2
37,149520918646672064298746,149468586325145729076241,Lifi,2025-09-24 00:36:08.066806+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149520.91864667207,149468.58632514573,150000.0,0.9968061243111471,0.9964572421676382,USDe,USDT,USDT -> USDe,2
38,99687822734,99652931996,Lifi,2025-09-24 00:36:09.288014+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99687.822734,99652.931996,100000.0,0.99687822734,0.99652931996,USDC,GHO,GHO -> USDC,2
39,199498994498749500000000,199429169850674937675000,Lifi,2025-09-24 00:36:10.539032+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199498.9944987495,199429.16985067495,200000.0,0.9974949724937475,0.9971458492533748,crvUSD,USDC,USDC -> crvUSD,2
40,249201465110359169030488,249114244597570543321327,Lifi,2025-09-24 00:36:12.153749+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249201.46511035916,249114.24459757056,250000.0,0.9968058604414366,0.9964569783902822,USDe,USDT,USDT -> USDe,2
41,49900598382296148475904,49883133172862344823937,Lifi,2025-09-24 00:36:13.057984+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49900.59838229615,49883.13317286235,50000.0,0.998011967645923,0.997662663457247,GHO,USDC,USDC -> GHO,2
42,49716891378180121690112,49699490466197758647520,Lifi,2025-09-24 00:36:15.904735+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49716.891378180124,49699.49046619776,50000.0,0.9943378275636024,0.9939898093239553,USDe,FRAX,FRAX -> USDe,2
43,199363356280398361076692,199293579105700221650315,Lifi,2025-09-24 00:36:15.557849+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199363.35628039835,199293.5791057002,200000.0,0.9968167814019917,0.996467895528501,USDe,USDT,USDT -> USDe,2
44,99852163189944071749632,99817214932827591324520,Lifi,2025-09-24 00:36:16.796020+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99852.16318994407,99817.21493282758,100000.0,0.9985216318994407,0.9981721493282758,crvUSD,USDe,USDe -> crvUSD,2
45,149684134601205038972928,149631745154094617209287,Lifi,2025-09-24 00:36:18.073776+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149684.13460120503,149631.74515409462,150000.0,0.9978942306747002,0.9975449676939642,crvUSD,USDT,USDT -> crvUSD,2
46,249124979825,249037786082,Lifi,2025-09-24 00:36:19.304045+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249124.979825,249037.786082,250000.0,0.9964999192999999,0.996151144328,USDT,GHO,GHO -> USDT,2
47,99693260918478166032384,99658368277156698674273,Lifi,2025-09-24 00:36:20.623733+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99693.26091847816,99658.3682771567,100000.0,0.9969326091847817,0.996583682771567,crvUSD,GHO,GHO -> crvUSD,2
48,199425170519,199355371709,Lifi,2025-09-24 00:36:21.813853+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199425.170519,199355.371709,200000.0,0.9971258525950001,0.996776858545,USDT,USDC,USDC -> USDT,2
49,50025450991993525122129,50007942084146327388336,Lifi,2025-09-24 00:36:23.049564+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,50025.45099199352,50007.94208414633,50000.0,1.0005090198398705,1.0001588416829266,FRAX,USDe,USDe -> FRAX,2
50,199469861894,199400047442,Lifi,2025-09-24 00:36:24.286680+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199469.861894,199400.047442,200000.0,0.99734930947,0.9970002372100001,USDC,crvUSD,crvUSD -> USDC,2
51,99534444735283960217600,99499607679626610831524,Lifi,2025-09-24 00:36:25.541952+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99534.44473528396,99499.60767962661,100000.0,0.9953444473528397,0.9949960767962661,crvUSD,FRAX,FRAX -> crvUSD,2
52,199760962931411135598736,199701034642531712258056,Lifi,2025-09-24 00:36:27.105249+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199760.96293141114,199701.0346425317,200000.0,0.9988048146570557,0.9985051732126585,FRAX,GHO,GHO -> FRAX,2
53,249845390913339690000000,249757945026520021108500,Lifi,2025-09-24 00:36:29.452013+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249845.39091333968,249757.94502652003,250000.0,0.9993815636533587,0.9990317801060801,FRAX,USDC,USDC -> FRAX,2
54,199581677957,199511824370,Lifi,2025-09-24 00:36:29.294153+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199581.677957,199511.82437,200000.0,0.9979083897850001,0.99755912185,USDC,USDT,USDT -> USDC,2
55,199597591096508949000000,199527731939625170867850,Lifi,2025-09-24 00:36:30.561811+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199597.59109650896,199527.73193962517,200000.0,0.9979879554825448,0.9976386596981258,GHO,USDC,USDC -> GHO,2
56,248572458855922833293312,248485458495323260301659,Lifi,2025-09-24 00:36:31.806078+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248572.45885592283,248485.45849532326,250000.0,0.9942898354236913,0.993941833981293,USDe,FRAX,FRAX -> USDe,2
57,49766670805090800000000,49749252470309018220000,Lifi,2025-09-24 00:36:34.529576+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49766.6708050908,49749.25247030902,50000.0,0.9953334161018159,0.9949850494061804,crvUSD,FRAX,FRAX -> crvUSD,2
58,49925184770,49907710955,Lifi,2025-09-24 00:36:35.033720+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49925.18477,49907.710955,50000.0,0.9985036954,0.9981542191,USDC,USDe,USDe -> USDC,2
59,149773391280703220000000,149720970593754973873000,Lifi,2025-09-24 00:36:36.476730+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149773.39128070322,149720.970593755,150000.0,0.9984892752046881,0.9981398039583665,crvUSD,USDe,USDe -> crvUSD,2
60,149757770322954397155328,149705355103341363116324,Lifi,2025-09-24 00:36:36.807914+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149757.7703229544,149705.35510334137,150000.0,0.9983851354863627,0.9980357006889424,GHO,USDT,USDT -> GHO,2
61,149463103865299648118784,149410791778946793241942,Lifi,2025-09-24 00:36:38.124333+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149463.10386529964,149410.7917789468,150000.0,0.9964206924353309,0.9960719451929786,USDe,USDC,USDC -> USDe,2
62,49968478594945291424453,49950989627437060572454,Lifi,2025-09-24 00:36:39.496766+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49968.47859494529,49950.989627437055,50000.0,0.9993695718989059,0.9990197925487411,FRAX,crvUSD,crvUSD -> FRAX,2
63,99540544519,99505705328,Lifi,2025-09-24 00:36:40.557134+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99540.544519,99505.705328,100000.0,0.9954054451900001,0.9950570532799999,USDC,FRAX,FRAX -> USDC,2
64,248815361217143220000000,248728275840717219873000,Lifi,2025-09-24 00:36:41.788672+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248815.36121714322,248728.27584071722,250000.0,0.9952614448685728,0.9949131033628689,crvUSD,FRAX,FRAX -> crvUSD,2
65,199288592283540309000000,199218841276241069891850,Lifi,2025-09-24 00:36:43.092077+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199288.59228354032,199218.84127624106,200000.0,0.9964429614177016,0.9960942063812053,USDe,USDC,USDC -> USDe,2
66,249463564083401076633375,249376251835971886256553,Lifi,2025-09-24 00:36:44.296713+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249463.56408340108,249376.25183597187,250000.0,0.9978542563336044,0.9975050073438875,GHO,crvUSD,crvUSD -> GHO,2
67,49894043824320350969728,49876580908981838846889,Lifi,2025-09-24 00:36:45.561178+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49894.04382432035,49876.580908981836,50000.0,0.9978808764864071,0.9975316181796368,GHO,crvUSD,crvUSD -> GHO,2
68,49868397035,49850943096,Lifi,2025-09-24 00:36:46.811511+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49868.397035,49850.943096,50000.0,0.9973679407,0.99701886192,USDC,crvUSD,crvUSD -> USDC,2
69,199576718079907244015616,199506866228579276480211,Lifi,2025-09-24 00:36:48.056285+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199576.71807990724,199506.86622857928,200000.0,0.9978835903995362,0.9975343311428964,crvUSD,USDT,USDT -> crvUSD,2
70,99644439560801424000000,99609564006955143501600,Lifi,2025-09-24 00:36:49.303710+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99644.43956080143,99609.56400695514,100000.0,0.9964443956080143,0.9960956400695514,USDe,USDC,USDC -> USDe,2
71,149716542520,149664141730,Lifi,2025-09-24 00:36:51.758415+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149716.54252,149664.14173,150000.0,0.9981102834666666,0.9977609448666667,USDT,USDe,USDe -> USDT,2
72,100045985274030180000000,100010969179184269437000,Lifi,2025-09-24 00:36:51.805790+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,100045.98527403019,100010.96917918426,100000.0,1.000459852740302,1.0001096917918426,FRAX,USDe,USDe -> FRAX,2
73,99981758753723931164672,99946765138160127788764,Lifi,2025-09-24 00:36:53.058043+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99981.75875372393,99946.76513816013,100000.0,0.9998175875372393,0.9994676513816013,FRAX,USDT,USDT -> FRAX,2
74,149535028285,149482691025,Lifi,2025-09-24 00:36:54.312409+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149535.028285,149482.691025,150000.0,0.9969001885666667,0.9965512735000001,USDC,GHO,GHO -> USDC,2
75,249115041812601289096579,249027851547966878645395,Lifi,2025-09-24 00:36:55.530461+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249115.0418126013,249027.8515479669,250000.0,0.9964601672504052,0.9961114061918676,USDe,USDC,USDC -> USDe,2
76,49790064781240821612544,49772638258567387324980,Lifi,2025-09-24 00:36:59.975910+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49790.06478124082,49772.638258567385,50000.0,0.9958012956248165,0.9954527651713477,GHO,FRAX,FRAX -> GHO,2
77,198862782977072531767296,198793181003030556381177,Lifi,2025-09-24 00:36:58.042221+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,198862.78297707252,198793.18100303056,200000.0,0.9943139148853626,0.9939659050151528,USDe,FRAX,FRAX -> USDe,2
78,149476301587,149423984881,Lifi,2025-09-24 00:36:59.366768+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149476.301587,149423.984881,150000.0,0.9965086772466666,0.9961598992066667,USDT,GHO,GHO -> USDT,2
79,149906985041399025500160,149854517596634535841235,Lifi,2025-09-24 00:37:00.532274+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149906.98504139902,149854.51759663454,150000.0,0.9993799002759934,0.999030117310897,FRAX,USDC,USDC -> FRAX,2
80,99879845138426450000000,99844887192628000742500,Lifi,2025-09-24 00:37:02.538528+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99879.84513842645,99844.887192628,100000.0,0.9987984513842645,0.99844887192628,FRAX,GHO,GHO -> FRAX,2
81,249495082190584214978560,249407758911817510503318,Lifi,2025-09-24 00:37:04.069810+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249495.08219058422,249407.7589118175,250000.0,0.9979803287623369,0.9976310356472701,GHO,USDC,USDC -> GHO,2
82,248826561631,248739472334,Lifi,2025-09-24 00:37:04.289173+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248826.561631,248739.472334,250000.0,0.9953062465239999,0.9949578893359999,USDC,FRAX,FRAX -> USDC,2
83,49973280645745416863744,49955789997519405967842,Lifi,2025-09-24 00:37:05.548021+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49973.28064574541,49955.78999751941,50000.0,0.9994656129149083,0.9991157999503881,FRAX,USDC,USDC -> FRAX,2
84,249747490888222341000000,249660079266411463180650,Lifi,2025-09-24 00:37:06.810562+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249747.49088822235,249660.07926641149,250000.0,0.9989899635528894,0.9986403170656459,GHO,USDe,USDe -> GHO,2
