,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
32,199562315746,199492468935,Lifi,2025-09-24 10:36:47.650781+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199562.315746,199492.468935,200000.0,0.99781157873,0.9974623446750001,USDC,USDT,USDT -> USDC,15
33,249300384154,249213129020,Lifi,2025-09-24 10:36:49.034116+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249300.384154,249213.12902,250000.0,0.997201536616,0.9968525160799999,USDT,USDC,USDC -> USDT,15
34,199300697698,199230942454,Lifi,2025-09-24 10:36:50.136021+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199300.697698,199230.942454,200000.0,0.99650348849,0.99615471227,USDT,GHO,GHO -> USDT,15
35,149470626551,149418311832,Lifi,2025-09-24 10:36:52.519204+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149470.626551,149418.311832,150000.0,0.9964708436733333,0.99612207888,USDT,GHO,GHO -> USDT,15
36,99706892815,99671995403,Lifi,2025-09-24 10:36:53.161678+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99706.892815,99671.995403,100000.0,0.99706892815,0.9967199540299999,USDT,crvUSD,crvUSD -> USDT,15
37,49838803857706685000000,49821360276356487660250,Lifi,2025-09-24 10:36:54.081351+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49838.80385770668,49821.360276356485,50000.0,0.9967760771541336,0.9964272055271297,crvUSD,GHO,GHO -> crvUSD,15
38,49968296584644583751680,49950807680839958147367,Lifi,2025-09-24 10:36:55.412532+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49968.29658464458,49950.807680839964,50000.0,0.9993659316928916,0.9990161536167993,FRAX,crvUSD,crvUSD -> FRAX,15
39,249518628917387752112128,249431297397266666398889,Lifi,2025-09-24 10:36:56.400133+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249518.62891738774,249431.29739726667,250000.0,0.998074515669551,0.9977251895890666,GHO,USDC,USDC -> GHO,15
40,99586130632938615734272,99551275487217087218765,Lifi,2025-09-24 10:36:57.643700+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99586.13063293861,99551.27548721709,100000.0,0.9958613063293862,0.995512754872171,USDe,GHO,GHO -> USDe,15
41,248557651800339853039812,248470656622209734091248,Lifi,2025-09-24 10:36:58.899313+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248557.65180033987,248470.65662220973,250000.0,0.9942306072013595,0.993882626488839,USDe,FRAX,FRAX -> USDe,15
42,99851610787,99816662723,Lifi,2025-09-24 10:37:00.146343+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99851.610787,99816.662723,100000.0,0.99851610787,0.99816662723,USDC,USDe,USDe -> USDC,15
43,248730369002,248643313373,Lifi,2025-09-24 10:37:01.379014+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248730.369002,248643.313373,250000.0,0.994921476008,0.9945732534920001,USDT,FRAX,FRAX -> USDT,15
44,99734546279,99704625915,Lifi,2025-09-24 10:37:02.640019+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99734.546279,99704.625915,100000.0,0.99734546279,0.99704625915,USDC,crvUSD,crvUSD -> USDC,15
45,199621021926946188034048,199551154569271756868236,Lifi,2025-09-24 10:37:04.219015+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199621.02192694618,199551.15456927175,200000.0,0.9981051096347309,0.9977557728463587,GHO,USDC,USDC -> GHO,15
46,149851231716385031716864,149798783785284296955763,Lifi,2025-09-24 10:37:05.652603+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149851.23171638502,149798.7837852843,150000.0,0.9990082114425668,0.998658558568562,GHO,USDe,USDe -> GHO,15
47,49973561396379950000000,49956070649891217017500,Lifi,2025-09-24 10:37:06.381485+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49973.56139637995,49956.07064989122,50000.0,0.9994712279275989,0.9991214129978244,FRAX,USDC,USDC -> FRAX,15
48,248793054806777024000000,248705977237594652041600,Lifi,2025-09-24 10:37:07.647253+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248793.054806777,248705.97723759466,250000.0,0.9951722192271081,0.9948239089503786,crvUSD,FRAX,FRAX -> crvUSD,15
49,149522608367,149470275454,Lifi,2025-09-24 10:37:08.892561+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149522.608367,149470.275454,150000.0,0.9968173891133334,0.9964685030266666,USDC,GHO,GHO -> USDC,15
50,49944294791069720117248,49926814287892845715207,Lifi,2025-09-24 10:37:11.182495+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49944.29479106972,49926.81428789285,50000.0,0.9988858958213944,0.998536285757857,FRAX,GHO,GHO -> FRAX,15
51,49867663109,49850209427,Lifi,2025-09-24 10:37:11.396962+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49867.663109,49850.209427,50000.0,0.99735326218,0.9970041885400001,USDC,crvUSD,crvUSD -> USDC,15
52,49952124628619313020928,49934641384999296261371,Lifi,2025-09-24 10:37:14.253895+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49952.12462861931,49934.6413849993,50000.0,0.9990424925723863,0.9986928276999859,GHO,USDe,USDe -> GHO,15
53,249122230879,249035038098,Lifi,2025-09-24 10:37:13.903449+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249122.230879,249035.038098,250000.0,0.996488923516,0.9961401523919999,USDT,GHO,GHO -> USDT,15
54,49853134461,49835685864,Lifi,2025-09-24 10:37:15.380689+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49853.134461,49835.685864,50000.0,0.9970626892200001,0.99671371728,USDT,crvUSD,crvUSD -> USDT,15
55,99812343388539623309312,99777409068353634441154,Lifi,2025-09-24 10:37:16.422304+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99812.34338853962,99777.40906835363,100000.0,0.9981234338853963,0.9977740906835364,GHO,USDC,USDC -> GHO,15
56,199169808083744707313664,199100098650915396666104,Lifi,2025-09-24 10:37:17.647815+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199169.80808374472,199100.0986509154,200000.0,0.9958490404187236,0.995500493254577,USDe,GHO,GHO -> USDe,15
57,249369102877391692234752,249281823691384605142470,Lifi,2025-09-24 10:37:18.881500+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249369.1028773917,249281.8236913846,250000.0,0.9974764115095668,0.9971272947655384,crvUSD,USDC,USDC -> crvUSD,15
58,99844021162892492537856,99809075755485480165468,Lifi,2025-09-24 10:37:22.036840+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99844.02116289249,99809.07575548548,100000.0,0.9984402116289249,0.9980907575548548,GHO,USDT,USDT -> GHO,15
59,149824438501631350000000,149771999948155779027500,Lifi,2025-09-24 10:37:21.524920+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149824.43850163135,149771.99994815578,150000.0,0.9988295900108757,0.9984799996543718,FRAX,GHO,GHO -> FRAX,15
60,199573379132795472000000,199503528450098993584800,Lifi,2025-09-24 10:37:23.471160+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199573.37913279547,199503.528450099,200000.0,0.9978668956639773,0.997517642250495,GHO,crvUSD,crvUSD -> GHO,15
61,99788701812962422000000,99753775767327885152300,Lifi,2025-09-24 10:37:25.155106+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99788.70181296242,99753.77576732788,100000.0,0.9978870181296242,0.9975377576732788,GHO,crvUSD,crvUSD -> GHO,15
62,199354266208054720350000,199284492214881901197878,Lifi,2025-09-24 10:37:25.315439+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199354.26620805473,199284.4922148819,200000.0,0.9967713310402736,0.9964224610744095,USDe,USDT,USDT -> USDe,15
63,198980131070,198910488024,Lifi,2025-09-24 10:37:26.411546+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,198980.13107,198910.488024,200000.0,0.99490065535,0.99455244012,USDT,FRAX,FRAX -> USDT,15
64,249199829840,249112609900,Lifi,2025-09-24 10:37:29.512371+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249199.82984,249112.6099,250000.0,0.99679931936,0.9964504396,USDC,GHO,GHO -> USDC,15
65,149600245985,149547885899,Lifi,2025-09-24 10:37:30.741799+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149600.245985,149547.885899,150000.0,0.9973349732333332,0.9969859059933333,USDC,crvUSD,crvUSD -> USDC,15
66,99789085707,99754159527,Lifi,2025-09-24 10:37:31.050025+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99789.085707,99754.159527,100000.0,0.99789085707,0.99754159527,USDC,USDT,USDT -> USDC,15
67,49899102131,49881637445,Lifi,2025-09-24 10:37:31.430510+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49899.102131,49881.637445,50000.0,0.99798204262,0.9976327489,USDC,USDT,USDT -> USDC,15
68,49998632055102890000000,49981132533883603988500,Lifi,2025-09-24 10:37:32.640262+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49998.63205510289,49981.1325338836,50000.0,0.9999726411020579,0.9996226506776721,FRAX,USDT,USDT -> FRAX,15
69,249762670457352295740063,249675253522692222436554,Lifi,2025-09-24 10:37:33.887029+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249762.6704573523,249675.25352269222,250000.0,0.9990506818294093,0.9987010140907688,GHO,USDe,USDe -> GHO,15
70,149900357327133222109184,149847892202068725481446,Lifi,2025-09-24 10:37:35.133849+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149900.3573271332,149847.89220206873,150000.0,0.9993357155142214,0.9989859480137916,FRAX,crvUSD,crvUSD -> FRAX,15
71,149715757186190197915648,149663356671175031346378,Lifi,2025-09-24 10:37:36.392006+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149715.7571861902,149663.35667117502,150000.0,0.9981050479079346,0.9977557111411668,GHO,USDC,USDC -> GHO,15
72,250125136172683086365026,250037592375022647284798,Lifi,2025-09-24 10:37:38.114346+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,250125.1361726831,250037.59237502265,250000.0,1.0005005446907325,1.0001503695000906,FRAX,USDe,USDe -> FRAX,15
73,199697422437,199627528339,Lifi,2025-09-24 10:37:39.473000+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199697.422437,199627.528339,200000.0,0.998487112185,0.9981376416950001,USDC,USDe,USDe -> USDC,15
74,249462555484,249375243590,Lifi,2025-09-24 10:37:40.166269+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249462.555484,249375.24359,250000.0,0.997850221936,0.99750097436,USDC,USDT,USDT -> USDC,15
75,99583174933825017872384,99548320822598179116129,Lifi,2025-09-24 10:37:41.901110+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99583.17493382502,99548.32082259818,100000.0,0.9958317493382502,0.9954832082259818,GHO,FRAX,FRAX -> GHO,15
76,149666485763066650000000,149614102493049576672500,Lifi,2025-09-24 10:37:42.630888+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149666.48576306665,149614.10249304958,150000.0,0.9977765717537777,0.9974273499536639,crvUSD,USDT,USDT -> crvUSD,15
77,99844280597382535257971,99809335099173451370631,Lifi,2025-09-24 10:37:43.893483+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99844.28059738253,99809.33509917345,100000.0,0.9984428059738253,0.9980933509917345,crvUSD,USDe,USDe -> crvUSD,15
78,99648500876639622660096,99613623901332798792165,Lifi,2025-09-24 10:37:45.148222+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99648.50087663962,99613.6239013328,100000.0,0.9964850087663962,0.996136239013328,USDe,USDC,USDC -> USDe,15
79,249484952654229092171776,249397632920800111989516,Lifi,2025-09-24 10:37:46.393852+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249484.9526542291,249397.63292080013,250000.0,0.9979398106169164,0.9975905316832006,GHO,crvUSD,crvUSD -> GHO,15
80,149553720201,149501376399,Lifi,2025-09-24 10:37:47.841521+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149553.720201,149501.376399,150000.0,0.9970248013399999,0.99667584266,USDT,crvUSD,crvUSD -> USDT,15
81,99748208494823360954368,99713296621850172778034,Lifi,2025-09-24 10:37:48.891371+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99748.20849482337,99713.29662185018,100000.0,0.9974820849482336,0.9971329662185018,crvUSD,USDC,USDC -> crvUSD,15
82,49750110007,49732697468,Lifi,2025-09-24 10:37:51.387571+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49750.110007,49732.697468,50000.0,0.9950022001400001,0.99465394936,USDT,FRAX,FRAX -> USDT,15
83,149771805588,149719385456,Lifi,2025-09-24 10:37:51.392854+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149771.805588,149719.385456,150000.0,0.9984787039199999,0.9981292363733333,USDC,USDe,USDe -> USDC,15
84,149375988498396319000000,149323706902421880288350,Lifi,2025-09-24 10:37:52.659004+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149375.98849839633,149323.70690242187,150000.0,0.9958399233226422,0.9954913793494791,USDe,GHO,GHO -> USDe,15
85,49817659755051789856177,49800223574137521729727,Lifi,2025-09-24 10:37:53.874406+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49817.65975505179,49800.22357413752,50000.0,0.9963531951010358,0.9960044714827504,USDe,crvUSD,crvUSD -> USDe,15
86,248957386150215757594624,248870251065063182079466,Lifi,2025-09-24 10:37:55.148922+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248957.38615021575,248870.2510650632,250000.0,0.995829544600863,0.9954810042602528,USDe,GHO,GHO -> USDe,15
87,49906264886702797488128,49888797693992451509007,Lifi,2025-09-24 10:37:58.332723+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49906.2648867028,49888.79769399245,50000.0,0.9981252977340559,0.997775953879849,GHO,USDC,USDC -> GHO,15
