,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
49,150066551941288300000000,150014028648108849095000,Lifi,2025-09-23 21:01:46.857783+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,150066.5519412883,150014.02864810886,150000.0,1.0004436796085885,1.0000935243207256,FRAX,USDe,USDe -> FRAX,4
50,99690153911,99655262357,Lifi,2025-09-23 21:01:48.102876+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99690.153911,99655.262357,100000.0,0.99690153911,0.99655262357,USDT,crvUSD,crvUSD -> USDT,4
51,49948415330120871444480,49930933384755329139474,Lifi,2025-09-23 21:01:49.682253+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49948.41533012087,49930.93338475533,50000.0,0.9989683066024174,0.9986186676951065,FRAX,GHO,GHO -> FRAX,4
52,199581820747,199511967110,Lifi,2025-09-23 21:01:50.598144+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199581.820747,199511.96711,200000.0,0.997909103735,0.9975598355499999,USDT,USDe,USDe -> USDT,4
53,49842141825,49824697075,Lifi,2025-09-23 21:01:52.773638+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49842.141825,49824.697075,50000.0,0.9968428364999999,0.9964939414999999,USDC,GHO,GHO -> USDC,4
54,99597568953977172656128,99562709804843280645698,Lifi,2025-09-23 21:01:53.123890+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99597.56895397717,99562.70980484328,100000.0,0.9959756895397717,0.9956270980484329,USDe,GHO,GHO -> USDe,4
55,249343682553,249256412264,Lifi,2025-09-23 21:01:54.441075+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249343.682553,249256.412264,250000.0,0.997374730212,0.9970256490560001,USDC,crvUSD,crvUSD -> USDC,4
56,199770843391889971000000,199700923596702809510150,Lifi,2025-09-23 21:01:55.871584+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199770.84339188997,199700.9235967028,200000.0,0.9988542169594499,0.9985046179835141,GHO,USDe,USDe -> GHO,4
57,199475480318,199405663900,Lifi,2025-09-23 21:01:56.863865+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199475.480318,199405.6639,200000.0,0.99737740159,0.9970283195,USDC,crvUSD,crvUSD -> USDC,4
58,99522139670971877949440,99487306922087037792158,Lifi,2025-09-23 21:01:58.124090+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99522.13967097188,99487.30692208704,100000.0,0.9952213967097189,0.9948730692208704,crvUSD,FRAX,FRAX -> crvUSD,4
59,49853066509345227848019,49835617936066957018272,Lifi,2025-09-23 21:01:59.452924+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49853.066509345226,49835.617936066956,50000.0,0.9970613301869046,0.9967123587213391,USDe,USDT,USDT -> USDe,4
60,249196202467752136409088,249108983796888423161345,Lifi,2025-09-23 21:02:00.681741+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249196.20246775213,249108.98379688844,250000.0,0.9967848098710085,0.9964359351875538,crvUSD,GHO,GHO -> crvUSD,4
61,49895462587,49877999175,Lifi,2025-09-23 21:02:01.871702+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49895.462587,49877.999175,50000.0,0.99790925174,0.9975599835,USDT,USDe,USDe -> USDT,4
62,199674177157,199604291195,Lifi,2025-09-23 21:02:03.139778+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199674.177157,199604.291195,200000.0,0.998370885785,0.998021455975,USDC,USDe,USDe -> USDC,4
63,49742252956,49724843167,Lifi,2025-09-23 21:02:04.470788+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49742.252956,49724.843167,50000.0,0.99484505912,0.99449686334,USDT,FRAX,FRAX -> USDT,4
64,99704307965310376345600,99669411457522517713879,Lifi,2025-09-23 21:02:05.700062+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99704.30796531038,99669.41145752251,100000.0,0.9970430796531038,0.996694114575225,USDe,USDT,USDT -> USDe,4
65,199274435203,199204689151,Lifi,2025-09-23 21:02:06.845163+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199274.435203,199204.689151,200000.0,0.996372176015,0.996023445755,USDT,GHO,GHO -> USDT,4
66,249712859487866482000000,249625459987045728731300,Lifi,2025-09-23 21:02:09.898145+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249712.8594878665,249625.45998704573,250000.0,0.9988514379514659,0.998501839948183,GHO,USDe,USDe -> GHO,4
67,99738237740,99703329357,Lifi,2025-09-23 21:02:09.384536+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99738.23774,99703.329357,100000.0,0.9973823774,0.9970332935699999,USDC,crvUSD,crvUSD -> USDC,4
68,49896323717776183132160,49878860004474961468064,Lifi,2025-09-23 21:02:10.717159+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49896.323717776184,49878.86000447496,50000.0,0.9979264743555237,0.9975772000894992,GHO,crvUSD,crvUSD -> GHO,4
69,199403757194,199333965879,Lifi,2025-09-23 21:02:13.797508+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199403.757194,199333.965879,200000.0,0.99701878597,0.9966698293949999,USDT,USDC,USDC -> USDT,4
70,199358766650020576886784,199288991081693069684874,Lifi,2025-09-23 21:02:14.131060+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199358.76665002058,199288.99108169306,200000.0,0.996793833250103,0.9964449554084653,crvUSD,GHO,GHO -> crvUSD,4
71,249254218033,249166979057,Lifi,2025-09-23 21:02:14.404171+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249254.218033,249166.979057,250000.0,0.9970168721320001,0.996667916228,USDT,USDC,USDC -> USDT,4
72,249115073356029734420480,249027883080355124013433,Lifi,2025-09-23 21:02:15.868997+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249115.07335602972,249027.88308035512,250000.0,0.9964602934241189,0.9961115323214205,USDe,crvUSD,crvUSD -> USDe,4
73,49902080709208085364736,49884614980959862534858,Lifi,2025-09-23 21:02:16.861390+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49902.08070920809,49884.61498095986,50000.0,0.9980416141841617,0.9976922996191971,GHO,USDC,USDC -> GHO,4
74,49720207561147486830592,49702805488501085210201,Lifi,2025-09-23 21:02:18.296490+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49720.20756114749,49702.80548850108,50000.0,0.9944041512229498,0.9940561097700216,USDe,FRAX,FRAX -> USDe,4
75,99892413878039850000000,99857451533182536052500,Lifi,2025-09-23 21:02:19.503240+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99892.41387803985,99857.45153318254,100000.0,0.9989241387803985,0.9985745153318254,FRAX,GHO,GHO -> FRAX,4
76,99438150705982073733120,99403347353234980007313,Lifi,2025-09-23 21:02:20.650447+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99438.15070598207,99403.34735323499,100000.0,0.9943815070598208,0.9940334735323499,USDe,FRAX,FRAX -> USDe,4
77,149685885563012332388352,149633495503065278072016,Lifi,2025-09-23 21:02:21.880214+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149685.88556301233,149633.49550306526,150000.0,0.9979059037534155,0.9975566366871017,GHO,crvUSD,crvUSD -> GHO,4
78,99803378030643859423232,99768446848333134072434,Lifi,2025-09-23 21:02:23.210436+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99803.37803064386,99768.44684833314,100000.0,0.9980337803064385,0.9976844684833315,GHO,USDC,USDC -> GHO,4
79,49915579902338220000000,49898109449372401623000,Lifi,2025-09-23 21:02:24.365262+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49915.57990233822,49898.10944937241,50000.0,0.9983115980467644,0.9979621889874482,crvUSD,USDe,USDe -> crvUSD,4
80,99830145274843100000000,99795204723996904915000,Lifi,2025-09-23 21:02:25.668241+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99830.1452748431,99795.20472399691,100000.0,0.9983014527484311,0.9979520472399691,crvUSD,USDe,USDe -> crvUSD,4
81,149836326171808250000000,149783883457648117112500,Lifi,2025-09-23 21:02:27.817220+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149836.32617180824,149783.8834576481,150000.0,0.9989088411453882,0.9985592230509873,FRAX,GHO,GHO -> FRAX,4
82,99701992856,99667097159,Lifi,2025-09-23 21:02:28.637512+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99701.992856,99667.097159,100000.0,0.99701992856,0.99667097159,USDT,USDC,USDC -> USDT,4
83,99942446917780666709307,99907467061359443475959,Lifi,2025-09-23 21:02:29.661289+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99942.44691778066,99907.46706135944,100000.0,0.9994244691778066,0.9990746706135943,FRAX,crvUSD,crvUSD -> FRAX,4
84,149686387762,149633997526,Lifi,2025-09-23 21:02:30.612590+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149686.387762,149633.997526,150000.0,0.9979092517466667,0.9975599835066666,USDT,USDe,USDe -> USDT,4
85,49971656386541314000000,49954166306806024540100,Lifi,2025-09-23 21:02:32.629919+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49971.65638654131,49954.16630680602,50000.0,0.9994331277308263,0.9990833261361205,FRAX,crvUSD,crvUSD -> FRAX,4
86,49793262566806313238528,49775834924907931028895,Lifi,2025-09-23 21:02:33.142950+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49793.26256680631,49775.834924907926,50000.0,0.9958652513361262,0.9955166984981585,GHO,FRAX,FRAX -> GHO,4
87,149611898765135889563648,149559534600568092002301,Lifi,2025-09-23 21:02:34.393864+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149611.89876513588,149559.5346005681,150000.0,0.9974126584342392,0.9970635640037873,crvUSD,USDC,USDC -> crvUSD,4
88,248989368448263508000000,248902222169306615772200,Lifi,2025-09-23 21:02:35.704764+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248989.3684482635,248902.22216930662,250000.0,0.995957473793054,0.9956088886772265,USDe,GHO,GHO -> USDe,4
89,199318169645045136688729,199248408285669370890888,Lifi,2025-09-23 21:02:37.028946+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199318.16964504513,199248.40828566934,200000.0,0.9965908482252256,0.9962420414283467,USDe,USDC,USDC -> USDe,4
90,49819528696,49802091861,Lifi,2025-09-23 21:02:38.161386+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49819.528696,49802.091861,50000.0,0.9963905739200001,0.9960418372200001,USDT,GHO,GHO -> USDT,4
91,199569907511371830000000,199500058043742849859500,Lifi,2025-09-23 21:02:39.351996+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199569.90751137183,199500.05804374284,200000.0,0.9978495375568591,0.9975002902187142,GHO,crvUSD,crvUSD -> GHO,4
92,49925540294749702848512,49908066355646540452515,Lifi,2025-09-23 21:02:40.616782+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49925.540294749706,49908.06635564654,50000.0,0.9985108058949941,0.9981613271129307,GHO,USDT,USDT -> GHO,4
93,149152610611100893569052,149100407197387008256303,Lifi,2025-09-23 21:02:41.949414+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149152.61061110088,149100.40719738702,150000.0,0.9943507374073393,0.9940027146492467,USDe,FRAX,FRAX -> USDe,4
94,149488733024460399051917,149436411967901837912249,Lifi,2025-09-23 21:02:43.178008+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149488.7330244604,149436.41196790183,150000.0,0.9965915534964027,0.9962427464526789,USDe,USDC,USDC -> USDe,4
95,149830230045562645774336,149777789465046698848315,Lifi,2025-09-23 21:02:45.102922+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149830.23004556264,149777.7894650467,150000.0,0.9988682003037509,0.9985185964336446,GHO,USDe,USDe -> GHO,4
96,49850968160,49833520321,Lifi,2025-09-23 21:02:45.943131+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49850.96816,49833.520321,50000.0,0.9970193632,0.99667040642,USDT,USDC,USDC -> USDT,4
97,149705786859463490142208,149653389834062677920658,Lifi,2025-09-23 21:02:46.866287+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149705.7868594635,149653.38983406266,150000.0,0.9980385790630899,0.9976892655604177,GHO,USDC,USDC -> GHO,4
98,99680643901984182205668,99645755676618487741896,Lifi,2025-09-23 21:02:48.196026+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99680.64390198418,99645.75567661849,100000.0,0.9968064390198418,0.9964575567661849,crvUSD,GHO,GHO -> crvUSD,4
99,49918925015,49901453391,Lifi,2025-09-23 21:02:49.734268+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49918.925015,49901.453391,50000.0,0.9983785003,0.99802906782,USDC,USDe,USDe -> USDC,4
100,149685027739633551671296,149632637979924679928211,Lifi,2025-09-23 21:02:50.653470+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149685.02773963354,149632.63797992468,150000.0,0.9979001849308903,0.9975509198661645,crvUSD,USDT,USDT -> crvUSD,4
101,199030788728808954007637,198961127952753870873734,Lifi,2025-09-23 21:02:51.882931+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199030.78872880896,198961.12795275386,200000.0,0.9951539436440447,0.9948056397637692,crvUSD,FRAX,FRAX -> crvUSD,4
102,149456761050,149404451184,Lifi,2025-09-23 21:02:53.111057+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149456.76105,149404.451184,150000.0,0.996378407,0.99602967456,USDT,GHO,GHO -> USDT,4
103,248580594125402986319945,248493590917459095274733,Lifi,2025-09-23 21:02:54.343739+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248580.59412540297,248493.5909174591,250000.0,0.9943223765016119,0.9939743636698364,USDe,FRAX,FRAX -> USDe,4
104,249091973057,249004790866,Lifi,2025-09-23 21:02:55.878049+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249091.973057,249004.790866,250000.0,0.9963678922279999,0.996019163464,USDT,GHO,GHO -> USDT,4
